2022-03-14T07:06:58.070675997+00:00,11960,287424
2022-03-14T07:06:59.073165565+00:00,11960,287424
2022-03-14T07:07:00.075419425+00:00,11960,289000
2022-03-14T07:07:01.077795684+00:00,11948,288984
2022-03-14T07:07:02.087741444+00:00,11960,289480
2022-03-14T07:07:03.090473195+00:00,11960,290000
2022-03-14T07:07:04.093065661+00:00,11960,290000
2022-03-14T07:07:05.095223195+00:00,11960,289168
2022-03-14T07:07:06.097864885+00:00,11960,289228
2022-03-14T07:07:07.100391958+00:00,11960,288680
2022-03-14T07:07:08.103517986+00:00,11960,288724
2022-03-14T07:07:09.105803477+00:00,11960,288456
2022-03-14T07:07:10.108414158+00:00,11960,288456
2022-03-14T07:07:11.110929025+00:00,11960,288344
2022-03-14T07:07:12.113735590+00:00,11960,288488
2022-03-14T07:07:13.116492047+00:00,11960,288488
2022-03-14T07:07:14.118967711+00:00,11960,288488
2022-03-14T07:07:15.122257665+00:00,11960,288124
2022-03-14T07:07:16.124632262+00:00,11960,288236
2022-03-14T07:07:17.126445449+00:00,11960,287732
2022-03-14T07:07:18.128683645+00:00,11960,287732
2022-03-14T07:07:19.130850201+00:00,11960,287620
2022-03-14T07:07:20.133252980+00:00,11960,287732
2022-03-14T07:07:21.135630259+00:00,11960,287976
2022-03-14T07:07:22.137143616+00:00,11960,287984
2022-03-14T07:07:23.139513044+00:00,11960,287648
2022-03-14T07:07:24.142060232+00:00,11960,287684
2022-03-14T07:07:25.144412142+00:00,11960,287936
2022-03-14T07:07:26.146810574+00:00,11960,287936
2022-03-14T07:07:27.150096804+00:00,11960,287320
2022-03-14T07:07:28.152679566+00:00,11960,287432
2022-03-14T07:07:29.155463766+00:00,11960,286896
2022-03-14T07:07:30.157644957+00:00,11960,286912
2022-03-14T07:07:31.159076626+00:00,11960,287356
2022-03-14T07:07:32.161486083+00:00,11960,287400
2022-03-14T07:07:33.164273487+00:00,11960,286820
2022-03-14T07:07:34.166608098+00:00,11960,286880
2022-03-14T07:07:35.169105147+00:00,11960,287072
2022-03-14T07:07:36.171661946+00:00,11960,287116
2022-03-14T07:07:37.174423978+00:00,11960,286588
2022-03-14T07:07:38.177702666+00:00,11960,286596
2022-03-14T07:07:39.180681033+00:00,11960,287076
2022-03-14T07:07:40.183270482+00:00,11960,287084
2022-03-14T07:07:41.185768430+00:00,11960,286520
2022-03-14T07:07:42.188391050+00:00,11960,286580
2022-03-14T07:07:43.191288082+00:00,11960,286572
2022-03-14T07:07:44.194033418+00:00,11960,287588
2022-03-14T07:07:45.196777510+00:00,11960,288076
2022-03-14T07:07:46.199730622+00:00,11960,288076
2022-03-14T07:07:47.202193187+00:00,11960,287756
2022-03-14T07:07:48.205366609+00:00,11960,287824
2022-03-14T07:07:49.207959827+00:00,11960,287764
2022-03-14T07:07:50.210769072+00:00,11960,287824
2022-03-14T07:07:51.214095341+00:00,11960,287416
2022-03-14T07:07:52.217227650+00:00,11960,287572
2022-03-14T07:07:53.219866941+00:00,11960,286956
2022-03-14T07:07:54.222424811+00:00,11960,287084
2022-03-14T07:07:55.224738602+00:00,11960,287232
2022-03-14T07:07:56.227734846+00:00,11960,287336
2022-03-14T07:07:57.229979042+00:00,11960,287224
2022-03-14T07:07:58.232760503+00:00,11960,287336
2022-03-14T07:07:59.235366631+00:00,11960,287032
2022-03-14T07:08:00.238587395+00:00,11960,287084
2022-03-14T07:08:01.240636642+00:00,11960,286520
2022-03-14T07:08:02.242396913+00:00,11960,286832
2022-03-14T07:08:03.245417513+00:00,11960,284304
2022-03-14T07:08:04.248179043+00:00,11960,288344
2022-03-14T07:08:05.250915430+00:00,11960,288344
2022-03-14T07:08:06.254029547+00:00,11960,287840
2022-03-14T07:08:07.256686583+00:00,11960,287840
2022-03-14T07:08:08.259031064+00:00,11960,287840
2022-03-14T07:08:09.261851181+00:00,11960,287840
2022-03-14T07:08:10.264047618+00:00,11960,287588
2022-03-14T07:08:11.266566150+00:00,11960,287588
2022-03-14T07:08:12.268475070+00:00,11960,287336
2022-03-14T07:08:13.271306805+00:00,11960,287336
2022-03-14T07:08:14.273540260+00:00,11960,287588
2022-03-14T07:08:15.276395175+00:00,11960,287588
2022-03-14T07:08:16.278452642+00:00,11960,287824
2022-03-14T07:08:17.280895355+00:00,11960,287824
2022-03-14T07:08:18.283218479+00:00,11960,287556
2022-03-14T07:08:19.285522737+00:00,11960,287556
2022-03-14T07:08:20.287924062+00:00,11960,288060
2022-03-14T07:08:21.289958975+00:00,11960,288060
2022-03-14T07:08:22.292504687+00:00,11960,288312
2022-03-14T07:08:23.295137440+00:00,11960,288312
2022-03-14T07:08:24.298149907+00:00,11960,288060
2022-03-14T07:08:25.300213906+00:00,11960,288060
2022-03-14T07:08:26.302934306+00:00,11960,288816
2022-03-14T07:08:27.305453519+00:00,11960,288816
2022-03-14T07:08:28.307491979+00:00,11960,288376
2022-03-14T07:08:29.309540706+00:00,11960,288312
2022-03-14T07:08:30.311792926+00:00,11960,288092
2022-03-14T07:08:31.314400360+00:00,11960,288092
2022-03-14T07:08:32.316476880+00:00,11960,289100
2022-03-14T07:08:33.319130769+00:00,11960,289100
2022-03-14T07:08:34.321486050+00:00,11960,287588
2022-03-14T07:08:35.324085981+00:00,11960,287588
2022-03-14T07:08:36.326463049+00:00,11960,287840
2022-03-14T07:08:37.328660666+00:00,11960,287840
2022-03-14T07:08:38.331018723+00:00,11960,287840
2022-03-14T07:08:39.333584277+00:00,11960,287840
2022-03-14T07:08:40.335799871+00:00,11960,287544
2022-03-14T07:08:41.338531983+00:00,11960,287588
2022-03-14T07:08:42.340675537+00:00,11960,287588
2022-03-14T07:08:43.343347877+00:00,11948,287872
2022-03-14T07:08:44.345426251+00:00,11948,287620
2022-03-14T07:08:45.348020637+00:00,11948,287620
2022-03-14T07:08:46.350188254+00:00,11948,287560
2022-03-14T07:08:47.352979304+00:00,11948,287620
2022-03-14T07:08:48.355256654+00:00,11948,287788
2022-03-14T07:08:49.358201578+00:00,11948,287856
2022-03-14T07:08:50.360827166+00:00,11948,287796
2022-03-14T07:08:51.363474023+00:00,11948,287856
2022-03-14T07:08:52.365817054+00:00,11948,287544
2022-03-14T07:08:53.368321701+00:00,11948,287544
2022-03-14T07:08:54.370558591+00:00,11948,287492
2022-03-14T07:08:55.373164+00:00,11948,287492
2022-03-14T07:08:56.375606779+00:00,11948,287840
2022-03-14T07:08:57.378625191+00:00,11948,287840
2022-03-14T07:08:58.379891072+00:00,11948,287788
2022-03-14T07:08:59.382619205+00:00,11948,287856
2022-03-14T07:09:00.384106489+00:00,11948,287292
2022-03-14T07:09:01.386454983+00:00,11948,287352
2022-03-14T07:09:02.388773547+00:00,11948,287352
2022-03-14T07:09:03.391170015+00:00,11948,288108
2022-03-14T07:09:04.392790731+00:00,11948,288020
2022-03-14T07:09:05.394975238+00:00,11948,288092
2022-03-14T07:09:06.396920174+00:00,11948,287964
2022-03-14T07:09:07.399082143+00:00,11948,288328
2022-03-14T07:09:08.401284521+00:00,11948,287948
2022-03-14T07:09:09.403574585+00:00,11948,288000
2022-03-14T07:09:10.405527178+00:00,11948,288060
2022-03-14T07:09:11.407702653+00:00,11948,287792
2022-03-14T07:09:12.410373007+00:00,11948,287792
2022-03-14T07:09:13.413217951+00:00,11948,287768
2022-03-14T07:09:14.415317291+00:00,11948,287776
2022-03-14T07:09:15.418221096+00:00,11948,287760
2022-03-14T07:09:16.420919659+00:00,11948,287760
2022-03-14T07:09:17.423806987+00:00,11948,287744
2022-03-14T07:09:18.426414205+00:00,11948,287744
2022-03-14T07:09:19.429211068+00:00,11948,287556
2022-03-14T07:09:20.431807442+00:00,11948,287572
2022-03-14T07:09:21.434593260+00:00,11948,287572
2022-03-14T07:09:22.437271083+00:00,11948,287572
2022-03-14T07:09:23.440119483+00:00,11948,287052
2022-03-14T07:09:24.442215634+00:00,11948,287068
2022-03-14T07:09:25.444577995+00:00,11948,287320
2022-03-14T07:09:26.446783960+00:00,11948,287320
2022-03-14T07:09:27.449570983+00:00,11948,287572
2022-03-14T07:09:28.451910833+00:00,11948,287572
2022-03-14T07:09:29.454747095+00:00,11948,287068
2022-03-14T07:09:30.457227115+00:00,11948,287068
2022-03-14T07:09:31.460029659+00:00,11948,286816
2022-03-14T07:09:32.462384637+00:00,11948,286816
2022-03-14T07:09:33.464821991+00:00,11948,287048
2022-03-14T07:09:34.467192756+00:00,11948,287052
2022-03-14T07:09:35.470913600+00:00,11948,287036
2022-03-14T07:09:36.473229366+00:00,11948,287036
2022-03-14T07:09:37.476041796+00:00,11948,286784
2022-03-14T07:09:38.478576950+00:00,11948,286784
2022-03-14T07:09:39.480769657+00:00,11948,286708
2022-03-14T07:09:40.483724578+00:00,11948,286768
2022-03-14T07:09:41.485872126+00:00,11948,286492
2022-03-14T07:09:42.488458148+00:00,11948,286500
2022-03-14T07:09:43.489869866+00:00,11948,286432
2022-03-14T07:09:44.491939361+00:00,11948,286484
2022-03-14T07:09:45.494538811+00:00,11948,287172
2022-03-14T07:09:46.497167855+00:00,11948,287224
2022-03-14T07:09:47.499318855+00:00,11948,287216
2022-03-14T07:09:48.501878422+00:00,11948,287224
2022-03-14T07:09:49.504033134+00:00,11948,286948
2022-03-14T07:09:50.506310548+00:00,11948,287980
2022-03-14T07:09:51.508512547+00:00,11948,288664
2022-03-14T07:09:52.511226046+00:00,11948,288736
2022-03-14T07:09:53.513358799+00:00,11948,287696
2022-03-14T07:09:54.515657533+00:00,11948,288544
2022-03-14T07:09:55.517799489+00:00,11948,288912
2022-03-14T07:09:56.520360892+00:00,11948,288956
2022-03-14T07:09:57.522514482+00:00,11948,289140
2022-03-14T07:09:58.524846338+00:00,11948,289208
2022-03-14T07:09:59.526902705+00:00,11948,289200
2022-03-14T07:10:00.529052405+00:00,11948,289208
2022-03-14T07:10:01.531580837+00:00,11948,289308
2022-03-14T07:10:02.533637135+00:00,11948,289444
2022-03-14T07:10:03.535794642+00:00,11948,288940
2022-03-14T07:10:04.537935829+00:00,11948,288940
2022-03-14T07:10:05.540383699+00:00,11948,288896
2022-03-14T07:10:06.542526383+00:00,11948,288940
2022-03-14T07:10:07.544679847+00:00,11948,288856
2022-03-14T07:10:08.547044623+00:00,11948,288924
2022-03-14T07:10:09.549052670+00:00,11948,288656
2022-03-14T07:10:10.551276871+00:00,11948,288656
2022-03-14T07:10:11.553422638+00:00,11948,288404
2022-03-14T07:10:12.555484773+00:00,11948,288404
2022-03-14T07:10:13.557782698+00:00,11948,288596
2022-03-14T07:10:14.559956013+00:00,11948,288656
2022-03-14T07:10:15.562201326+00:00,11948,288284
2022-03-14T07:10:16.564344590+00:00,11948,288404
2022-03-14T07:10:17.565906896+00:00,11948,288484
2022-03-14T07:10:18.568327007+00:00,11948,288656
2022-03-14T07:10:19.570483718+00:00,11948,288344
2022-03-14T07:10:20.572554587+00:00,11948,288656
2022-03-14T07:10:21.575133616+00:00,11948,288656
2022-03-14T07:10:22.577294542+00:00,11948,288152
2022-03-14T07:10:23.579577596+00:00,11948,288152
2022-03-14T07:10:24.580743965+00:00,11948,288136
2022-03-14T07:10:25.583456943+00:00,11948,288136
2022-03-14T07:10:26.585763485+00:00,11948,287884
2022-03-14T07:10:27.588142749+00:00,11948,287884
2022-03-14T07:10:28.590320816+00:00,11948,288632
2022-03-14T07:10:29.592904530+00:00,11948,288640
2022-03-14T07:10:30.594841544+00:00,11948,288372
2022-03-14T07:10:31.598207330+00:00,11948,288372
2022-03-14T07:10:32.600556500+00:00,11948,288364
2022-03-14T07:10:33.602703355+00:00,11948,288372
2022-03-14T07:10:34.606119858+00:00,11948,288876
2022-03-14T07:10:35.608210764+00:00,11948,288876
2022-03-14T07:10:36.610687518+00:00,11948,288876
2022-03-14T07:10:37.612821547+00:00,11948,288876
2022-03-14T07:10:38.615482578+00:00,11948,288548
2022-03-14T07:10:39.617717410+00:00,11948,288624
2022-03-14T07:10:40.620441730+00:00,11948,288876
2022-03-14T07:10:41.622594407+00:00,11948,288876
2022-03-14T07:10:42.624323481+00:00,11948,288120
2022-03-14T07:10:43.626326485+00:00,11948,288120
2022-03-14T07:10:44.628927759+00:00,11948,288048
2022-03-14T07:10:45.631850078+00:00,11948,288120
2022-03-14T07:10:46.634188395+00:00,11948,287572
2022-03-14T07:10:47.636567426+00:00,11948,287616
2022-03-14T07:10:48.639224803+00:00,11948,287824
2022-03-14T07:10:49.641377155+00:00,11948,287868
2022-03-14T07:10:50.644031519+00:00,11948,288004
2022-03-14T07:10:51.646475439+00:00,11948,288012
2022-03-14T07:10:52.648959214+00:00,11948,288380
2022-03-14T07:10:53.651339157+00:00,11948,288548
2022-03-14T07:10:54.653960546+00:00,11948,287968
2022-03-14T07:10:55.656446787+00:00,11948,287968
2022-03-14T07:10:56.658995965+00:00,11948,288244
2022-03-14T07:10:57.661198277+00:00,11948,288296
2022-03-14T07:10:58.663743851+00:00,11948,288480
2022-03-14T07:10:59.666073959+00:00,11948,288480
2022-03-14T07:11:00.668911910+00:00,11948,288228
2022-03-14T07:11:01.671489523+00:00,11948,288296
2022-03-14T07:11:02.673705489+00:00,11948,288288
2022-03-14T07:11:03.676573600+00:00,11948,288296
2022-03-14T07:11:04.678766739+00:00,11948,288732
2022-03-14T07:11:05.681377111+00:00,11948,288800
2022-03-14T07:11:06.683331394+00:00,11948,288028
2022-03-14T07:11:07.685505241+00:00,11948,288044
2022-03-14T07:11:08.687694174+00:00,11948,287740
2022-03-14T07:11:09.690534693+00:00,11948,287792
2022-03-14T07:11:10.692619415+00:00,11948,287548
2022-03-14T07:11:11.694229243+00:00,11948,287548
2022-03-14T07:11:12.696167225+00:00,11948,287984
2022-03-14T07:11:13.698707160+00:00,11948,288044
2022-03-14T07:11:14.700778591+00:00,11948,288532
2022-03-14T07:11:15.703391529+00:00,11948,288548
2022-03-14T07:11:16.705477281+00:00,11948,288184
2022-03-14T07:11:17.707319355+00:00,11948,288296
2022-03-14T07:11:18.709180701+00:00,11948,287228
2022-03-14T07:11:19.711592633+00:00,11948,287732
2022-03-14T07:11:20.713784968+00:00,11948,287792
2022-03-14T07:11:21.716801483+00:00,11948,287288
2022-03-14T07:11:22.718971474+00:00,11948,287288
2022-03-14T07:11:23.721622440+00:00,11948,287288
2022-03-14T07:11:24.723738054+00:00,11948,287288
2022-03-14T07:11:25.726318892+00:00,11948,287496
2022-03-14T07:11:26.727839885+00:00,11948,287540
2022-03-14T07:11:27.730387476+00:00,11948,287540
2022-03-14T07:11:28.731785851+00:00,11948,287540
2022-03-14T07:11:29.733938615+00:00,11948,287028
2022-03-14T07:11:30.736139088+00:00,11948,287036
2022-03-14T07:11:31.738793354+00:00,11948,287532
2022-03-14T07:11:32.741041294+00:00,11948,287540
2022-03-14T07:11:33.743164677+00:00,11948,286992
2022-03-14T07:11:34.745349462+00:00,11948,287036
2022-03-14T07:11:35.748402822+00:00,11948,287028
2022-03-14T07:11:36.750406649+00:00,11948,287020
2022-03-14T07:11:37.752359151+00:00,11948,286708
2022-03-14T07:11:38.754581031+00:00,11948,286752
2022-03-14T07:11:39.756525384+00:00,11948,286692
2022-03-14T07:11:40.758719876+00:00,11948,286736
2022-03-14T07:11:41.761395970+00:00,11948,286668
2022-03-14T07:11:42.763537598+00:00,11960,287492
2022-03-14T07:11:43.765842116+00:00,11960,287432
2022-03-14T07:11:44.768032709+00:00,11960,287476
2022-03-14T07:11:45.770704972+00:00,11960,287416
2022-03-14T07:11:46.773605806+00:00,11960,287460
2022-03-14T07:11:47.776299272+00:00,11960,285656
2022-03-14T07:11:48.778459733+00:00,11960,285824
2022-03-14T07:11:49.780724834+00:00,11960,286032
2022-03-14T07:11:50.783166325+00:00,11960,286076
2022-03-14T07:11:51.785901379+00:00,11960,286032
2022-03-14T07:11:52.788688675+00:00,11960,286076
2022-03-14T07:11:53.791348033+00:00,11960,286032
2022-03-14T07:11:54.793544972+00:00,11960,286832
2022-03-14T07:11:55.795907832+00:00,11960,286684
2022-03-14T07:11:56.798419993+00:00,11960,287840
2022-03-14T07:11:57.801040877+00:00,11960,288048
2022-03-14T07:11:58.803307172+00:00,11960,288092
2022-03-14T07:11:59.805446118+00:00,11960,288348
2022-03-14T07:12:00.807999581+00:00,11960,288392
2022-03-14T07:12:01.810339470+00:00,11960,288616
2022-03-14T07:12:02.812786522+00:00,11960,288644
2022-03-14T07:12:03.815447151+00:00,11960,288392
2022-03-14T07:12:04.817851340+00:00,11960,288392
2022-03-14T07:12:05.820503409+00:00,11960,288096
2022-03-14T07:12:06.822895412+00:00,11960,288140
2022-03-14T07:12:07.825830861+00:00,11960,288012
2022-03-14T07:12:08.828902801+00:00,11960,288140
2022-03-14T07:12:09.831642290+00:00,11960,288080
2022-03-14T07:12:10.833384387+00:00,11960,288140
2022-03-14T07:12:11.835290762+00:00,11960,287872
2022-03-14T07:12:12.838088803+00:00,11960,287888
2022-03-14T07:12:13.840525932+00:00,11960,287844
2022-03-14T07:12:14.842998452+00:00,11960,287888
2022-03-14T07:12:15.845400538+00:00,11960,287716
2022-03-14T07:12:16.848269256+00:00,11960,287888
2022-03-14T07:12:17.850531516+00:00,11960,287376
2022-03-14T07:12:18.853494620+00:00,11960,287872
2022-03-14T07:12:19.855874738+00:00,11960,287872
2022-03-14T07:12:20.858900928+00:00,11960,287620
2022-03-14T07:12:21.861200429+00:00,11960,287620
2022-03-14T07:12:22.863783994+00:00,11960,287604
2022-03-14T07:12:23.866132627+00:00,11960,287604
2022-03-14T07:12:24.868621362+00:00,11960,287560
2022-03-14T07:12:25.870027445+00:00,11960,287856
2022-03-14T07:12:26.872792922+00:00,11960,288108
2022-03-14T07:12:27.875381808+00:00,11960,288108
2022-03-14T07:12:28.878317153+00:00,11960,288032
2022-03-14T07:12:29.880713979+00:00,11960,288108
2022-03-14T07:12:30.883404453+00:00,11960,288360
2022-03-14T07:12:31.885791240+00:00,11960,288360
2022-03-14T07:12:32.888808196+00:00,11960,287988
2022-03-14T07:12:33.891265655+00:00,11960,288108
2022-03-14T07:12:34.893799986+00:00,11960,288180
2022-03-14T07:12:35.896164383+00:00,11960,288344
2022-03-14T07:12:36.899269987+00:00,11960,288580
2022-03-14T07:12:37.902290153+00:00,13548,283988
2022-03-14T07:12:38.905068087+00:00,13576,283948
2022-03-14T07:12:39.908011702+00:00,13584,283468
2022-03-14T07:12:40.910703221+00:00,13584,282484
2022-03-14T07:12:41.913461483+00:00,13584,282452
2022-03-14T07:12:42.916129523+00:00,13584,282988
2022-03-14T07:12:43.918776362+00:00,13572,282648
2022-03-14T07:12:44.921407730+00:00,13584,282328
2022-03-14T07:12:45.924179071+00:00,13584,282444
2022-03-14T07:12:46.926982008+00:00,13584,283296
2022-03-14T07:12:47.929664066+00:00,13584,282948
2022-03-14T07:12:48.932634668+00:00,13572,282640
2022-03-14T07:12:49.934159893+00:00,13584,282468
2022-03-14T07:12:50.936810997+00:00,13584,283500
2022-03-14T07:12:51.940146503+00:00,13584,283532
2022-03-14T07:12:52.942750736+00:00,13584,282616
2022-03-14T07:12:53.945341203+00:00,13572,283508
